106078514,116.2469283,39.89363537, * ,106078514,116.2465296,39.8857669
8630144917,116.2480484,39.89307901, * ,8630144917,116.2483992,39.8823822
8630131253,116.245977,39.89355769, * ,8630131253,116.2461868,39.88370437
106078514,116.2469283,39.89363537, * ,106078514,116.2465296,39.8857669
106083009,116.247187,39.89311227, * ,106083009,116.2466005,39.87763997
8630131253,116.245977,39.89355769, * ,8630131253,116.2461868,39.88370437
106739272,116.2464815,39.8930855, * ,106739272,116.2466652,39.87955852
8610032320,116.2457493,39.89436981, * ,8610032320,116.2456204,39.88494638
8630144917,116.2480484,39.89307901, * ,8630144917,116.2483992,39.8823822
8610032320,116.2457493,39.89436981, * ,8610032320,116.2456204,39.88494638
106078514,116.2469283,39.89363537, * ,106078514,116.2465296,39.8857669
8630901530,116.2453597,39.89564602, * ,8630901530,116.2452118,39.8849295
106253677,116.2489501,39.89538388, * ,106253677,116.2487533,39.88369508
8630901530,116.2453597,39.89564602, * ,8630901530,116.2452118,39.8849295
106253677,116.2489501,39.89538388, * ,106253677,116.2487533,39.88369508
8630780813,116.2463733,39.89858678, * ,8630780813,116.2462204,39.88833304
8630780813,116.2463733,39.89858678, * ,8630780813,116.2462204,39.88833304
100049292,116.2458777,39.89879297, * ,100049292,116.246757,39.88819305
106150441,116.2457699,39.89947604, * ,106150441,116.2455381,39.88837319
8630780813,116.2463733,39.89858678, * ,8630780813,116.2462204,39.88833304
100049292,116.2458777,39.89879297, * ,100049292,116.246757,39.88819305
106150441,116.2457699,39.89947604, * ,106150441,116.2455381,39.88837319
106150441,116.2457699,39.89947604, * ,106150441,116.2455381,39.88837319
106210353,116.2461268,39.90100798, * ,106210353,116.2462647,39.88853313
106210353,116.2461268,39.90100798, * ,106210353,116.2462647,39.88853313
106203538,116.2455273,39.9010022, * ,106203538,116.2452325,39.891129
106611537,116.2473341,39.90254965, * ,106611537,116.24746,39.89184193
100053945,116.2466536,39.90279388, * ,100053945,116.2469355,39.89321619
8630791370,116.2472932,39.90285968, * ,8630791370,116.2469744,39.89184193
106078470,116.2464877,39.90284394, * ,106078470,116.2463818,39.89040781
8630119492,116.2469054,39.90297081, * ,8630119492,116.2470514,39.891261
106217661,116.2471892,39.90296572, * ,106217661,116.2465799,39.89321619
8630119492,116.2469054,39.90297081, * ,8630119492,116.2470514,39.891261
106125178,116.2470803,39.90313276, * ,106125178,116.2466506,39.89267915
106217661,116.2471892,39.90296572, * ,106217661,116.2465799,39.89321619
8630791370,116.2472932,39.90285968, * ,8630791370,116.2469744,39.89184193
100053945,116.2466536,39.90279388, * ,100053945,116.2469355,39.89321619
106078470,116.2464877,39.90284394, * ,106078470,116.2463818,39.89040781
8630939550,116.2460982,39.90408713, * ,8630939550,116.2462001,39.89349558
8630405720,116.2466309,39.90472297, * ,8630405720,116.2467458,39.89311227
106125178,116.2470803,39.90313276, * ,106125178,116.2466506,39.89267915
8630405720,116.2466309,39.90472297, * ,8630405720,116.2467458,39.89311227
8630405720,116.2466309,39.90472297, * ,8630405720,116.2467458,39.89311227
8650073462,116.2454918,39.9052264, * ,8650073462,116.2451352,39.89820916
100140525,116.2474876,39.90758283, * ,100140525,116.2479328,39.869361
8630334592,116.2458828,39.90791537, * ,8630334592,116.2463344,39.89512905
100140525,116.2474876,39.90758283, * ,100140525,116.2479328,39.869361
8630334592,116.2458828,39.90791537, * ,8630334592,116.2463344,39.89512905
106050389,116.2469402,39.90927707, * ,106050389,116.2474358,39.89538461
106717805,116.2477856,39.90935182, * ,106717805,116.2476816,39.89879297
106050389,116.2469402,39.90927707, * ,106050389,116.2474358,39.89538461
106717805,116.2477856,39.90935182, * ,106717805,116.2476816,39.89879297
106705172,116.2457611,39.90953549, * ,106705172,116.2471869,39.90521683
106086859,116.2471694,39.91215312, * ,106086859,116.2468407,39.90103995
106086859,116.2471694,39.91215312, * ,106086859,116.2468407,39.90103995
8618759383,116.2462831,39.91214841, * ,8618759383,116.2461182,39.90251178
8630967189,116.2462461,39.91246244, * ,8630967189,116.2461072,39.90079117
8630967189,116.2462461,39.91246244, * ,8630967189,116.2461072,39.90079117
106086859,116.2471694,39.91215312, * ,106086859,116.2468407,39.90103995
8630465934,116.2460744,39.91357655, * ,8630465934,116.2461744,39.90301383
8618759383,116.2462831,39.91214841, * ,8618759383,116.2461182,39.90251178
8630779880,116.2469488,39.91423428, * ,8630779880,116.2465391,39.90291179
8630465934,116.2460744,39.91357655, * ,8630465934,116.2461744,39.90301383
106705957,116.2473386,39.9151372, * ,106705957,116.2475225,39.90439414
106705957,116.2473386,39.9151372, * ,106705957,116.2475225,39.90439414
8630779880,116.2469488,39.91423428, * ,8630779880,116.2465391,39.90291179
106141055,116.2474887,39.91657621, * ,106141055,116.2616861,39.79444189
106705957,116.2473386,39.9151372, * ,106705957,116.2475225,39.90439414
106068765,116.2475697,39.91717021, * ,106068765,116.2473518,39.90490761
106223707,116.2468183,39.91746546, * ,106223707,116.2465675,39.90521683
106223707,116.2468183,39.91746546, * ,106223707,116.2465675,39.90521683
106196190,116.2453449,39.92060311, * ,106196190,116.2455058,39.90893609
106562709,116.2447731,39.91906627, * ,106562709,116.2475647,39.90753716
106196190,116.2453449,39.92060311, * ,106196190,116.2455058,39.90893609
106196190,116.2453449,39.92060311, * ,106196190,116.2455058,39.90893609
8630880415,116.2445332,39.92623467, * ,8630880415,116.2442535,39.91429748
106687556,116.247615,39.92747263, * ,106687556,116.2523144,39.76980184
106832351,116.2470355,39.92793682, * ,106832351,116.2474773,39.91651124
106687556,116.247615,39.92747263, * ,106687556,116.2523144,39.76980184
8630880415,116.2445332,39.92623467, * ,8630880415,116.2442535,39.91429748
106832351,116.2470355,39.92793682, * ,106832351,116.2474773,39.91651124
106816789,116.2459983,39.9285302, * ,106816789,116.2462382,39.91653628
106687556,116.247615,39.92747263, * ,106687556,116.2523144,39.76980184
106832351,116.2470355,39.92793682, * ,106832351,116.2474773,39.91651124
106816789,116.2459983,39.9285302, * ,106816789,116.2462382,39.91653628
106832351,116.2470355,39.92793682, * ,106832351,116.2474773,39.91651124
106687556,116.247615,39.92747263, * ,106687556,116.2523144,39.76980184
106816789,116.2459983,39.9285302, * ,106816789,116.2462382,39.91653628
106663145,116.2472665,39.92930681, * ,106663145,116.2474514,39.91717021
8630086308,116.2467988,39.92942396, * ,8630086308,116.2513982,39.92797606
106816789,116.2459983,39.9285302, * ,106816789,116.2462382,39.91653628
8630086308,116.2467988,39.92942396, * ,8630086308,116.2513982,39.92797606
106663145,116.2472665,39.92930681, * ,106663145,116.2474514,39.91717021
106266729,116.2464433,39.93127515, * ,106266729,116.2462984,39.91906627
106266729,116.2464433,39.93127515, * ,106266729,116.2462984,39.91906627
106648757,116.2498173,39.93303029, * ,106648757,116.2464358,39.93212213
8630369265,116.2467365,39.9422585, * ,8630369265,116.2470952,39.92724604
8631024672,116.2494656,39.94179972, * ,8631024672,116.2495804,39.92812376
8630454723,116.2514371,39.93906624, * ,8630454723,116.2510543,39.92809207
8630369265,116.2467365,39.9422585, * ,8630369265,116.2470952,39.92724604
8631024672,116.2494656,39.94179972, * ,8631024672,116.2495804,39.92812376
8630231563,116.2483314,39.94304205, * ,8630231563,116.2537678,39.74389878
8630454723,116.2514371,39.93906624, * ,8630454723,116.2510543,39.92809207
8630369265,116.2467365,39.9422585, * ,8630369265,116.2470952,39.92724604
8631024672,116.2494656,39.94179972, * ,8631024672,116.2495804,39.92812376
8630231563,116.2483314,39.94304205, * ,8630231563,116.2537678,39.74389878
8630454723,116.2514371,39.93906624, * ,8630454723,116.2510543,39.92809207
8630369265,116.2467365,39.9422585, * ,8630369265,116.2470952,39.92724604
8630231563,116.2483314,39.94304205, * ,8630231563,116.2537678,39.74389878
8631024672,116.2494656,39.94179972, * ,8631024672,116.2495804,39.92812376
106730939,116.2526698,39.94136018, * ,106730939,116.2525029,39.79444189
8630369265,116.2467365,39.9422585, * ,8630369265,116.2470952,39.92724604
8630231563,116.2483314,39.94304205, * ,8630231563,116.2537678,39.74389878
8631024672,116.2494656,39.94179972, * ,8631024672,116.2495804,39.92812376
8630231563,116.2483314,39.94304205, * ,8630231563,116.2537678,39.74389878
8630369265,116.2467365,39.9422585, * ,8630369265,116.2470952,39.92724604
8631024672,116.2494656,39.94179972, * ,8631024672,116.2495804,39.92812376
8630231563,116.2483314,39.94304205, * ,8630231563,116.2537678,39.74389878
8630369265,116.2467365,39.9422585, * ,8630369265,116.2470952,39.92724604
8630339871,116.2457092,39.94959114, * ,8630339871,116.2454494,39.93068499
8630339871,116.2457092,39.94959114, * ,8630339871,116.2454494,39.93068499
8630635298,116.246143,39.95103505, * ,8630635298,116.2458573,39.93210358
106503410,116.2465098,39.95135493, * ,106503410,116.2466167,39.93281275
8630339871,116.2457092,39.94959114, * ,8630339871,116.2454494,39.93068499
8630635298,116.246143,39.95103505, * ,8630635298,116.2458573,39.93210358
106503410,116.2465098,39.95135493, * ,106503410,116.2466167,39.93281275
106503410,116.2465098,39.95135493, * ,106503410,116.2466167,39.93281275
8630635298,116.246143,39.95103505, * ,8630635298,116.2458573,39.93210358
8630005520,116.2454586,39.95144931, * ,8630005520,116.2453087,39.93661942
106503410,116.2465098,39.95135493, * ,106503410,116.2466167,39.93281275
8630635298,116.246143,39.95103505, * ,8630635298,116.2458573,39.93210358
8630005520,116.2454586,39.95144931, * ,8630005520,116.2453087,39.93661942
106169354,116.2470027,39.95395287, * ,106169354,116.2467166,39.93597334
106503410,116.2465098,39.95135493, * ,106503410,116.2466167,39.93281275
8630005520,116.2454586,39.95144931, * ,8630005520,116.2453087,39.93661942
8630635298,116.246143,39.95103505, * ,8630635298,116.2458573,39.93210358
106169354,116.2470027,39.95395287, * ,106169354,116.2467166,39.93597334
106503410,116.2465098,39.95135493, * ,106503410,116.2466167,39.93281275
8630005520,116.2454586,39.95144931, * ,8630005520,116.2453087,39.93661942
106169354,116.2470027,39.95395287, * ,106169354,116.2467166,39.93597334
8630779271,116.2502798,39.95589611, * ,8630779271,116.2504017,39.93667828
106169354,116.2470027,39.95395287, * ,106169354,116.2467166,39.93597334
8630779271,116.2502798,39.95589611, * ,8630779271,116.2504017,39.93667828
8630779271,116.2502798,39.95589611, * ,8630779271,116.2504017,39.93667828
106169354,116.2470027,39.95395287, * ,106169354,116.2467166,39.93597334
8630779271,116.2502798,39.95589611, * ,8630779271,116.2504017,39.93667828
8630207932,116.2481059,39.96136984, * ,8630207932,116.2575932,39.87290624
8630207932,116.2481059,39.96136984, * ,8630207932,116.2575932,39.87290624
8630784314,116.2521802,39.95910493, * ,8630784314,116.2523381,39.94572682
8630779271,116.2502798,39.95589611, * ,8630779271,116.2504017,39.93667828
8630207932,116.2481059,39.96136984, * ,8630207932,116.2575932,39.87290624
8630232500,116.2437325,39.96311747, * ,8630232500,116.2422325,39.89552545
8630784314,116.2521802,39.95910493, * ,8630784314,116.2523381,39.94572682
106563927,116.2525802,39.96029993, * ,106563927,116.2526812,39.94714566
8630207932,116.2481059,39.96136984, * ,8630207932,116.2575932,39.87290624
8630232500,116.2437325,39.96311747, * ,8630232500,116.2422325,39.89552545
106563927,116.2525802,39.96029993, * ,106563927,116.2526812,39.94714566
8630207932,116.2481059,39.96136984, * ,8630207932,116.2575932,39.87290624
8630232500,116.2437325,39.96311747, * ,8630232500,116.2422325,39.89552545
106736686,116.2457371,39.96557376, * ,106736686,116.245869,39.90414072
8650059222,116.2443803,39.96548629, * ,8650059222,116.2441615,39.89722817
8630457369,116.2439337,39.96574249, * ,8630457369,116.2441006,39.8948715
8630207932,116.2481059,39.96136984, * ,8630207932,116.2575932,39.87290624
8630232500,116.2437325,39.96311747, * ,8630232500,116.2422325,39.89552545
106736686,116.2457371,39.96557376, * ,106736686,116.245869,39.90414072
8650059222,116.2443803,39.96548629, * ,8650059222,116.2441615,39.89722817
8630457369,116.2439337,39.96574249, * ,8630457369,116.2441006,39.8948715
106833483,116.2450429,39.9675311, * ,106833483,116.2451628,39.89568814
106101833,116.2469375,39.96779444, * ,106101833,116.251357,39.95571107
8630405580,116.2475521,39.96779525, * ,8630405580,116.2554292,39.82458639
106736686,116.2457371,39.96557376, * ,106736686,116.245869,39.90414072
8650059222,116.2443803,39.96548629, * ,8650059222,116.2441615,39.89722817
8630232500,116.2437325,39.96311747, * ,8630232500,116.2422325,39.89552545
8630207932,116.2481059,39.96136984, * ,8630207932,116.2575932,39.87290624
8630457369,116.2439337,39.96574249, * ,8630457369,116.2441006,39.8948715
106101833,116.2469375,39.96779444, * ,106101833,116.251357,39.95571107
106736686,116.2457371,39.96557376, * ,106736686,116.245869,39.90414072
8650059222,116.2443803,39.96548629, * ,8650059222,116.2441615,39.89722817
8630457369,116.2439337,39.96574249, * ,8630457369,116.2441006,39.8948715
106101833,116.2469375,39.96779444, * ,106101833,116.251357,39.95571107
8630405580,116.2475521,39.96779525, * ,8630405580,116.2554292,39.82458639
106581615,116.2474741,39.96788228, * ,106581615,116.2555331,39.82474042
106833483,116.2450429,39.9675311, * ,106833483,116.2451628,39.89568814
106736686,116.2457371,39.96557376, * ,106736686,116.245869,39.90414072
106101833,116.2469375,39.96779444, * ,106101833,116.251357,39.95571107
8630405580,116.2475521,39.96779525, * ,8630405580,116.2554292,39.82458639
106581615,116.2474741,39.96788228, * ,106581615,116.2555331,39.82474042
106833483,116.2450429,39.9675311, * ,106833483,116.2451628,39.89568814
8650059222,116.2443803,39.96548629, * ,8650059222,116.2441615,39.89722817
8630457369,116.2439337,39.96574249, * ,8630457369,116.2441006,39.8948715
106550724,116.2483566,39.96849905, * ,106550724,116.2472668,39.96306089
106101833,116.2469375,39.96779444, * ,106101833,116.251357,39.95571107
8630405580,116.2475521,39.96779525, * ,8630405580,116.2554292,39.82458639
106581615,116.2474741,39.96788228, * ,106581615,116.2555331,39.82474042
106833483,116.2450429,39.9675311, * ,106833483,116.2451628,39.89568814
106736686,116.2457371,39.96557376, * ,106736686,116.245869,39.90414072
106550724,116.2483566,39.96849905, * ,106550724,116.2472668,39.96306089
106101833,116.2469375,39.96779444, * ,106101833,116.251357,39.95571107
106581615,116.2474741,39.96788228, * ,106581615,116.2555331,39.82474042
8630405580,116.2475521,39.96779525, * ,8630405580,116.2554292,39.82458639
106550724,116.2483566,39.96849905, * ,106550724,116.2472668,39.96306089
106833483,116.2450429,39.9675311, * ,106833483,116.2451628,39.89568814
226621021,116.2472895,39.97028943, * ,226621021,116.2468259,39.95505192
106550724,116.2483566,39.96849905, * ,106550724,116.2472668,39.96306089
106581615,116.2474741,39.96788228, * ,106581615,116.2555331,39.82474042
106101833,116.2469375,39.96779444, * ,106101833,116.251357,39.95571107
8630405580,116.2475521,39.96779525, * ,8630405580,116.2554292,39.82458639
226621021,116.2472895,39.97028943, * ,226621021,116.2468259,39.95505192
106833483,116.2450429,39.9675311, * ,106833483,116.2451628,39.89568814
8631065088,116.2446992,39.96761024, * ,8631065088,116.2585725,39.86415576
226621021,116.2472895,39.97028943, * ,226621021,116.2468259,39.95505192
106550724,116.2483566,39.96849905, * ,106550724,116.2472668,39.96306089
106581615,116.2474741,39.96788228, * ,106581615,116.2555331,39.82474042
8630405580,116.2475521,39.96779525, * ,8630405580,116.2554292,39.82458639
106101833,116.2469375,39.96779444, * ,106101833,116.251357,39.95571107
226621021,116.2472895,39.97028943, * ,226621021,116.2468259,39.95505192
106819321,116.2472319,39.97297855, * ,106819321,116.2446116,39.95924963
106550724,116.2483566,39.96849905, * ,106550724,116.2472668,39.96306089
106581615,116.2474741,39.96788228, * ,106581615,116.2555331,39.82474042
106101833,116.2469375,39.96779444, * ,106101833,116.251357,39.95571107
8630405580,116.2475521,39.96779525, * ,8630405580,116.2554292,39.82458639
106833483,116.2450429,39.9675311, * ,106833483,116.2451628,39.89568814
106819321,116.2472319,39.97297855, * ,106819321,116.2446116,39.95924963
226621021,116.2472895,39.97028943, * ,226621021,116.2468259,39.95505192
106550724,116.2483566,39.96849905, * ,106550724,116.2472668,39.96306089
106581615,116.2474741,39.96788228, * ,106581615,116.2555331,39.82474042
106101833,116.2469375,39.96779444, * ,106101833,116.251357,39.95571107
8630405580,116.2475521,39.96779525, * ,8630405580,116.2554292,39.82458639
106819321,116.2472319,39.97297855, * ,106819321,116.2446116,39.95924963
226621021,116.2472895,39.97028943, * ,226621021,116.2468259,39.95505192
106819321,116.2472319,39.97297855, * ,106819321,116.2446116,39.95924963
8630183492,116.2473463,39.97660566, * ,8630183492,116.2472214,39.95929643
8650030260,116.2456895,39.97652122, * ,8650030260,116.2455097,39.95589611
106680443,116.2446005,39.97714666, * ,106680443,116.2343933,39.8870932
8630183492,116.2473463,39.97660566, * ,8630183492,116.2472214,39.95929643
8650030260,116.2456895,39.97652122, * ,8650030260,116.2455097,39.95589611
106819321,116.2472319,39.97297855, * ,106819321,116.2446116,39.95924963
106680443,116.2446005,39.97714666, * ,106680443,116.2343933,39.8870932
8630183492,116.2473463,39.97660566, * ,8630183492,116.2472214,39.95929643
8650030260,116.2456895,39.97652122, * ,8650030260,116.2455097,39.95589611
106680443,116.2446005,39.97714666, * ,106680443,116.2343933,39.8870932
8630183492,116.2473463,39.97660566, * ,8630183492,116.2472214,39.95929643
8650030260,116.2456895,39.97652122, * ,8650030260,116.2455097,39.95589611
8630183492,116.2473463,39.97660566, * ,8630183492,116.2472214,39.95929643
8650030260,116.2456895,39.97652122, * ,8650030260,116.2455097,39.95589611
8630462638,116.2455361,39.97987941, * ,8630462638,116.2508466,39.96779525
8630462638,116.2455361,39.97987941, * ,8630462638,116.2508466,39.96779525
8630183492,116.2473463,39.97660566, * ,8630183492,116.2472214,39.95929643
8630462638,116.2455361,39.97987941, * ,8630462638,116.2508466,39.96779525
8630450663,116.2475019,39.98195483, * ,8630450663,116.2451814,39.9097794
8630450663,116.2475019,39.98195483, * ,8630450663,116.2451814,39.9097794
8630462638,116.2455361,39.97987941, * ,8630462638,116.2508466,39.96779525
8630450663,116.2475019,39.98195483, * ,8630450663,116.2451814,39.9097794
8630462638,116.2455361,39.97987941, * ,8630462638,116.2508466,39.96779525
8630450663,116.2475019,39.98195483, * ,8630450663,116.2451814,39.9097794
8630042321,116.2434664,39.98410643, * ,8630042321,116.2612508,39.86403139
226620588,116.2434404,39.98414144, * ,226620588,116.2446545,39.95917299
8630462638,116.2455361,39.97987941, * ,8630462638,116.2508466,39.96779525
8630450663,116.2475019,39.98195483, * ,8630450663,116.2451814,39.9097794
8630042321,116.2434664,39.98410643, * ,8630042321,116.2612508,39.86403139
226620588,116.2434404,39.98414144, * ,226620588,116.2446545,39.95917299
8630462638,116.2455361,39.97987941, * ,8630462638,116.2508466,39.96779525
8630042321,116.2434664,39.98410643, * ,8630042321,116.2612508,39.86403139
226620588,116.2434404,39.98414144, * ,226620588,116.2446545,39.95917299
8630450663,116.2475019,39.98195483, * ,8630450663,116.2451814,39.9097794
106611877,116.2508585,39.98831429, * ,106611877,116.2452403,39.9094672
8630462638,116.2455361,39.97987941, * ,8630462638,116.2508466,39.96779525
226620588,116.2434404,39.98414144, * ,226620588,116.2446545,39.95917299
8630042321,116.2434664,39.98410643, * ,8630042321,116.2612508,39.86403139
106611877,116.2508585,39.98831429, * ,106611877,116.2452403,39.9094672
8630450663,116.2475019,39.98195483, * ,8630450663,116.2451814,39.9097794
106611877,116.2508585,39.98831429, * ,106611877,116.2452403,39.9094672
226620588,116.2434404,39.98414144, * ,226620588,116.2446545,39.95917299
8630042321,116.2434664,39.98410643, * ,8630042321,116.2612508,39.86403139
8630450663,116.2475019,39.98195483, * ,8630450663,116.2451814,39.9097794
8630462638,116.2455361,39.97987941, * ,8630462638,116.2508466,39.96779525
106611877,116.2508585,39.98831429, * ,106611877,116.2452403,39.9094672
226620588,116.2434404,39.98414144, * ,226620588,116.2446545,39.95917299
8630042321,116.2434664,39.98410643, * ,8630042321,116.2612508,39.86403139
8630450663,116.2475019,39.98195483, * ,8630450663,116.2451814,39.9097794
106611877,116.2508585,39.98831429, * ,106611877,116.2452403,39.9094672
226620588,116.2434404,39.98414144, * ,226620588,116.2446545,39.95917299
8630042321,116.2434664,39.98410643, * ,8630042321,116.2612508,39.86403139
106611877,116.2508585,39.98831429, * ,106611877,116.2452403,39.9094672
106611877,116.2508585,39.98831429, * ,106611877,116.2452403,39.9094672
106611877,116.2508585,39.98831429, * ,106611877,116.2452403,39.9094672
106611877,116.2508585,39.98831429, * ,106611877,116.2452403,39.9094672
106538166,116.2554243,39.99390613, * ,106538166,116.2537484,39.83083663
8630805646,116.2513576,39.99918367, * ,8630805646,116.2518054,39.97652122
8630805646,116.2513576,39.99918367, * ,8630805646,116.2518054,39.97652122
8630805646,116.2513576,39.99918367, * ,8630805646,116.2518054,39.97652122
8630805646,116.2513576,39.99918367, * ,8630805646,116.2518054,39.97652122
8630375394,116.2414933,40.00036207, * ,8630375394,116.2413744,39.92765639
8630805646,116.2513576,39.99918367, * ,8630805646,116.2518054,39.97652122
8630805646,116.2513576,39.99918367, * ,8630805646,116.2518054,39.97652122
8630462198,116.2492853,40.00306323, * ,8630462198,116.2494772,39.98195483
100029161,116.2494482,40.00302219, * ,100029161,116.2496591,39.97987941
8630920739,116.2487357,40.00340838, * ,8630920739,116.2490025,39.98217176
8630076960,116.2492703,40.00326925, * ,8630076960,116.2490915,39.98195483
8630462198,116.2492853,40.00306323, * ,8630462198,116.2494772,39.98195483
8630920739,116.2487357,40.00340838, * ,8630920739,116.2490025,39.98217176
100029161,116.2494482,40.00302219, * ,100029161,116.2496591,39.97987941
8630076960,116.2492703,40.00326925, * ,8630076960,116.2490915,39.98195483
106206064,116.2493763,40.00350823, * ,106206064,116.2535272,39.99937862
106697921,116.244373,40.00344285, * ,106697921,116.2442221,39.98038439
106815910,116.249867,40.00336212, * ,106815910,116.2500259,39.97987941
106178362,116.249862,40.00347712, * ,106178362,116.2501148,39.98399453
8630920739,116.2487357,40.00340838, * ,8630920739,116.2490025,39.98217176
8630462198,116.2492853,40.00306323, * ,8630462198,116.2494772,39.98195483
100029161,116.2494482,40.00302219, * ,100029161,116.2496591,39.97987941
8630076960,116.2492703,40.00326925, * ,8630076960,116.2490915,39.98195483
106206064,116.2493763,40.00350823, * ,106206064,116.2535272,39.99937862
106697921,116.244373,40.00344285, * ,106697921,116.2442221,39.98038439
106815910,116.249867,40.00336212, * ,106815910,116.2500259,39.97987941
8630920739,116.2487357,40.00340838, * ,8630920739,116.2490025,39.98217176
8630462198,116.2492853,40.00306323, * ,8630462198,116.2494772,39.98195483
8630076960,116.2492703,40.00326925, * ,8630076960,116.2490915,39.98195483
8630920739,116.2487357,40.00340838, * ,8630920739,116.2490025,39.98217176
106252219,116.2451395,40.0048516, * ,106252219,116.2449906,39.98708073
106206064,116.2493763,40.00350823, * ,106206064,116.2535272,39.99937862
8630076960,116.2492703,40.00326925, * ,8630076960,116.2490915,39.98195483
106252219,116.2451395,40.0048516, * ,106252219,116.2449906,39.98708073
8630159980,116.2487142,40.00710755, * ,8630159980,116.2496128,39.98832829
106252219,116.2451395,40.0048516, * ,106252219,116.2449906,39.98708073
8650072919,116.249012,40.00698947, * ,8650072919,116.2501773,39.98832829
8630159980,116.2487142,40.00710755, * ,8630159980,116.2496128,39.98832829
106235368,116.2487022,40.00753357, * ,106235368,116.2483315,39.98708073
8650072919,116.249012,40.00698947, * ,8650072919,116.2501773,39.98832829
106569734,116.2491769,40.00768846, * ,106569734,116.2494383,39.97993151
8630451299,116.2490361,40.00799751, * ,8630451299,116.2498386,39.99294951
106235368,116.2487022,40.00753357, * ,106235368,116.2483315,39.98708073
106815192,116.2489851,40.00813853, * ,106815192,116.2488372,39.9852749
8630451299,116.2490361,40.00799751, * ,8630451299,116.2498386,39.99294951
8630159980,116.2487142,40.00710755, * ,8630159980,116.2496128,39.98832829
106569734,116.2491769,40.00768846, * ,106569734,116.2494383,39.97993151
106815192,116.2489851,40.00813853, * ,106815192,116.2488372,39.9852749
8630451299,116.2490361,40.00799751, * ,8630451299,116.2498386,39.99294951
106235368,116.2487022,40.00753357, * ,106235368,116.2483315,39.98708073
106569734,116.2491769,40.00768846, * ,106569734,116.2494383,39.97993151
8630159980,116.2487142,40.00710755, * ,8630159980,116.2496128,39.98832829
8650072919,116.249012,40.00698947, * ,8650072919,116.2501773,39.98832829
106815192,116.2489851,40.00813853, * ,106815192,116.2488372,39.9852749
8630451299,116.2490361,40.00799751, * ,8630451299,116.2498386,39.99294951
106235368,116.2487022,40.00753357, * ,106235368,116.2483315,39.98708073
106569734,116.2491769,40.00768846, * ,106569734,116.2494383,39.97993151
8630159980,116.2487142,40.00710755, * ,8630159980,116.2496128,39.98832829
8650072919,116.249012,40.00698947, * ,8650072919,116.2501773,39.98832829
106815192,116.2489851,40.00813853, * ,106815192,116.2488372,39.9852749
8630451299,116.2490361,40.00799751, * ,8630451299,116.2498386,39.99294951
106235368,116.2487022,40.00753357, * ,106235368,116.2483315,39.98708073
226621687,116.2521258,40.0117091, * ,226621687,116.2519459,39.99373326
106815192,116.2489851,40.00813853, * ,106815192,116.2488372,39.9852749
226621687,116.2521258,40.0117091, * ,226621687,116.2519459,39.99373326
8650036003,116.2524935,40.010445, * ,8650036003,116.2527004,39.99327739
106815192,116.2489851,40.00813853, * ,106815192,116.2488372,39.9852749
226621687,116.2521258,40.0117091, * ,226621687,116.2519459,39.99373326
8650036003,116.2524935,40.010445, * ,8650036003,116.2527004,39.99327739
8610116979,116.2436925,40.0348916, * ,8610116979,116.2438164,39.99893657
8630270648,116.246868,40.03583943, * ,8630270648,116.2467042,40.00293972
8630791665,116.2428023,40.034709, * ,8630791665,116.2432469,39.94432946
8630811018,116.2474217,40.03615127, * ,8630811018,116.2469551,40.00430642
8630270648,116.246868,40.03583943, * ,8630270648,116.2467042,40.00293972
8610116979,116.2436925,40.0348916, * ,8610116979,116.2438164,39.99893657
8630811018,116.2474217,40.03615127, * ,8630811018,116.2469551,40.00430642
8630791665,116.2428023,40.034709, * ,8630791665,116.2432469,39.94432946
8630270648,116.246868,40.03583943, * ,8630270648,116.2467042,40.00293972
8610116979,116.2436925,40.0348916, * ,8610116979,116.2438164,39.99893657
8630811018,116.2474217,40.03615127, * ,8630811018,116.2469551,40.00430642
8630791665,116.2428023,40.034709, * ,8630791665,116.2432469,39.94432946
8630018267,116.2443821,40.03618137, * ,8630018267,116.246994,40.00340838
106611159,116.245799,40.03665484, * ,106611159,116.2456801,40.00356532
8630270648,116.246868,40.03583943, * ,8630270648,116.2467042,40.00293972
8630811018,116.2474217,40.03615127, * ,8630811018,116.2469551,40.00430642
8610116979,116.2436925,40.0348916, * ,8610116979,116.2438164,39.99893657
106611159,116.245799,40.03665484, * ,106611159,116.2456801,40.00356532
8630270648,116.246868,40.03583943, * ,8630270648,116.2467042,40.00293972
8630811018,116.2474217,40.03615127, * ,8630811018,116.2469551,40.00430642
106611159,116.245799,40.03665484, * ,106611159,116.2456801,40.00356532
8630901978,116.2469831,40.03730847, * ,8630901978,116.247153,40.00326925
8630018267,116.2443821,40.03618137, * ,8630018267,116.246994,40.00340838
8610116979,116.2436925,40.0348916, * ,8610116979,116.2438164,39.99893657
106676265,116.2483992,40.03737906, * ,106676265,116.2481903,40.00482074
8630270648,116.246868,40.03583943, * ,8630270648,116.2467042,40.00293972
8630811018,116.2474217,40.03615127, * ,8630811018,116.2469551,40.00430642
106611159,116.245799,40.03665484, * ,106611159,116.2456801,40.00356532
8630901978,116.2469831,40.03730847, * ,8630901978,116.247153,40.00326925
106816103,116.2480734,40.03748515, * ,106816103,116.2482253,40.00520669
8630901978,116.2469831,40.03730847, * ,8630901978,116.247153,40.00326925
8630811018,116.2474217,40.03615127, * ,8630811018,116.2469551,40.00430642
106816103,116.2480734,40.03748515, * ,106816103,116.2482253,40.00520669
